-9.54728,0.0199776,-3.61396
-8.86852,4.04204,-3.87256
11.8758,1.98441,4.73878
-10.4511,-0.122377,-3.91309
-13.8186,-0.655262,-5.02499
11.158,1.87806,4.45834
-8.97178,4.04956,-3.85743
11.1156,1.86932,4.44049
10.867,1.8296,4.34382
11.2784,1.90219,4.50107
11.3911,1.9102,4.54672
-8.86772,4.02945,-3.85104
-15.3305,-0.897569,-5.52323
-13.1627,-0.558495,-4.80961
-10.0423,4.43476,-4.31337
-9.18148,0.0722229,-3.49588
-13.5568,-0.618038,-4.93485
-9.61091,0.00224423,-3.63736
-9.97835,-0.04684,-3.76146
-13.9106,-0.676213,-5.05602
-12.6734,-0.479895,-4.64568
-9.1938,4.1519,-3.95737
-13.9031,-0.673433,-5.04986
-10.2976,-0.094522,-3.86844
-10.0517,4.44132,-4.30045
-14.1307,-0.710086,-5.13358
-10.2653,-0.090672,-3.8551
-3.49201,0.703037,-1.5116
-14.2186,-0.723408,-5.15489
-8.55424,0.166545,-3.29376
11.2783,1.89364,4.50671
-15.365,-0.900422,-5.53188
-3.46647,0.701895,-1.52561
4.52166,2.5131,8.06643
-13.3971,-0.597839,-4.87885
-10.2289,-0.0934374,-3.84061
-10.805,-0.182209,-4.03306
-10.6401,-0.150255,-3.98195
-9.01381,0.0983105,-3.43998
10.6496,1.79958,4.25533
-9.60858,0.00334477,-3.63266
-13.8006,-0.656948,-5.0219
-11.0219,-0.217161,-4.09939
-9.06319,4.09275,-3.90951
-13.5093,-0.609753,-4.92241
-9.1095,0.0854135,-3.47442
11.3091,1.89866,4.51436
-10.1593,-0.0760951,-3.81893
-15.3226,-0.890548,-5.52005
-14.0177,-0.701129,-5.08708
10.9868,1.84728,4.38745
-14.2569,-0.726143,-5.17148
11.1143,1.87691,4.43812
-13.7629,-0.637758,-4.9994
-3.52238,0.713061,-1.52683
-13.886,-0.673357,-5.04473
-3.49604,0.707198,-1.50546
-12.8419,-0.50566,-4.70053
-13.4978,-0.606427,-4.91751
11.1012,1.86397,4.4418
11.1513,1.87671,4.45268
10.6,1.79448,4.2341
11.1527,1.86607,4.45861
-9.79407,-0.0262487,-3.69347
-13.694,-0.640596,-4.98658
11.0305,1.8537,4.40222
11.3947,1.91405,4.55312
-9.99098,-0.0475123,-3.76414
-13.3999,-0.593244,-4.88913
-13.5638,-5.84966,-3.83741
-12.4968,-5.36719,-3.80918
-9.46107,0.027282,-3.5878
-9.10011,0.0906851,-3.46683
-14.4855,-0.774066,-5.23892
-3.5409,0.734728,-1.53745
10.4952,1.78403,4.19691
-10.6109,-0.142251,-3.97063
11.0022,1.84871,4.39231
-9.84867,4.36063,-4.23639
-3.49777,0.697484,-1.51341
-9.91293,-0.0391831,-3.73679
-9.78889,-0.0206048,-3.69458
-9.31292,0.0491893,-3.5347
-14.5952,-0.78011,-5.27999
-3.46526,0.709184,-1.51264
-8.68626,3.95002,-3.75944
-10.2368,-0.0855203,-3.84417
-3.46553,0.703006,-1.51337
-10.9504,-0.20154,-4.07855
11.13,1.88378,4.43905
-3.47407,0.718633,-1.5035
11.1173,1.87873,4.44357
-8.88248,0.122121,-3.39944
-13.4315,-0.598905,-4.89404
-3.10395,-7.26631,3.85017
-10.3553,-0.102877,-3.88271
-14.023,-0.691741,-5.08993
-3.53414,0.698381,-1.50919
-10.7888,-0.176958,-4.02851
-13.5491,-0.633165,-4.94063
11.6482,1.9484,4.6487
-13.5892,-0.624939,-4.94701
11.0233,1.86196,4.41086
-11.0512,-0.214586,-4.11375
-17.9733,-1.3104,-6.38763
-5.17695,0.112971,-0.0283012
-9.97343,-0.0517545,-3.75377
-10.0444,-0.0543351,-3.77781
-9.74852,-0.0149918,-3.68008
11.132,1.87501,4.44498
11.1321,1.87503,4.44501
10.9022,1.82938,4.35826
-8.67385,3.94225,-3.76818
11.732,1.95372,4.68336
11.1469,1.8698,4.45565
11.0431,1.86072,4.41088
-14.629,-0.787889,-5.29607
-14.4624,-0.768294,-5.23362
11.5089,1.92623,4.60028
-13.4526,-0.605552,-4.90433
11.8979,1.98889,4.7504
11.2252,1.88709,4.47937
-14.6508,-0.795905,-5.29812
-8.95062,4.0467,-3.86432
-12.9525,-0.518572,-4.73446
-3.47157,0.691875,-1.48183
-3.4813,0.687337,-1.47419
-9.24763,0.0666831,-3.52021
-10.4704,-0.126238,-3.92265
-3.49027,0.676674,-1.50248
-3.45706,0.71307,-1.49772
8.68615,-1.84493,6.67905
11.4358,1.90696,4.56589
-10.0753,-0.0667868,-3.79138
-14.7078,-0.798118,-5.31553
-3.50145,0.72338,-1.52178
10.9693,1.85211,4.38116
-9.75028,-0.0184906,-3.68257
-9.88539,-0.0414622,-3.73187
11.0455,1.8564,4.41169
-14.8413,-0.814381,-5.36511
-3.49738,0.71356,-1.51559
-10.963,-0.20668,-4.07786
-9.86206,-0.0350168,-3.71678
-14.1074,-0.707806,-5.11612
-14.7246,-0.806356,-5.32725
-14.6416,-0.795613,-5.30125
-14.2194,-0.727025,-5.15386
-9.40178,4.21265,-4.04843
-13.3573,-0.586027,-4.86925
-14.4556,-0.766463,-5.23409
-11.1797,-0.235828,-4.15678
-10.9803,-0.212564,-4.0892
-9.81399,-0.0248282,-3.70381
-14.2407,-0.722083,-5.16532
-14.0471,-0.691167,-5.09929
11.246,1.89197,4.49113
-14.5271,-0.772069,-5.25587
4.33701,1.22449,1.88438
-11.2133,-0.236736,-4.16111
-3.49716,0.692286,-1.49909
-9.40164,0.0405517,-3.57141
-11.1595,-0.234513,-4.14807
11.0228,1.85443,4.40851
-8.95696,4.0525,-3.89047
-13.7674,-0.652359,-5.00776
-3.50328,0.689147,-1.50993
-9.90653,-0.0441632,-3.73412
-10.1626,-0.0866706,-3.82221
-14.6481,-0.793496,-5.2991
11.3298,1.90664,4.52583
-10.4384,-0.125467,-3.91008
11.2394,1.8939,4.4907
-13.6301,-0.632514,-4.96588
-12.5973,-0.458717,-4.63111
-3.54875,0.704497,-1.5262
-10.6301,-0.146788,-3.97364
-14.3462,-0.744084,-5.19692
-3.48106,0.715349,-1.51483
-14.2409,-0.723637,-5.16388
-3.49052,0.703019,-1.51473
-8.39086,0.198258,-3.23416
-14.3482,-0.740994,-5.2012
-10.1944,-0.0875432,-3.82959
-10.0163,-0.0560977,-3.77509
-13.838,-0.676156,-5.03622
11.4313,1.91882,4.5672
-13.1441,-0.5658,-4.81017
10.919,1.84807,4.36011
-13.6237,-0.625442,-4.96061
11.2344,1.89821,4.48666
11.3547,1.77414,-7.32351
-14.144,-0.716259,-5.12972
-10.4988,-0.132165,-3.93168
-9.69229,-0.00902033,-3.66573
-12.5943,-0.464252,-4.61822
-11.1058,-0.221973,-4.13369
-10.358,-0.10378,-3.88262
-14.1436,-0.714003,-5.13225
11.3858,1.919,4.55202
-12.1299,-0.404835,-4.46616
-9.42932,0.0300646,-3.57619
-13.099,-0.547421,-4.78961
-10.1955,-0.0852077,-3.83091
-8.78808,3.99761,-3.81647
-8.89826,4.02305,-3.87311
-12.5939,-0.469331,-4.61761
-3.49024,0.721109,-1.51754
-9.74373,-0.011292,-3.68129
-8.47915,0.173442,-3.26482
10.837,1.83702,4.33161
-8.92995,0.113605,-3.41343
-3.47276,0.697106,-1.49134
-9.56572,0.00425196,-3.62371
-13.3959,-0.590172,-4.88329
-3.48255,0.687135,-1.51327
-8.749,4.00117,-3.78544
-13.9791,-0.689018,-5.0758
-3.46459,0.72672,-1.50835
-14.4557,-0.765221,-5.23114
-3.4905,0.712541,-1.49855
-13.2514,-0.566785,-4.83946
-11.6831,-0.308109,-4.32801
11.4657,1.91389,4.5806
-13.0487,-0.539459,-4.77571
-14.4772,-0.760236,-5.24051
11.4858,1.92022,4.5941
-13.6165,-0.634177,-4.95621
11.349,1.90313,4.53345
10.7897,1.82576,4.3218
-14.3836,-0.747672,-5.2102
-3.46994,0.711794,-1.49612
11.3378,1.89658,4.53454
-13.2341,-0.567887,-4.83404
-12.9491,-0.524651,-4.73781
-3.47561,0.698499,-1.48327
-12.8102,-0.510234,-4.69019
-13.46,-0.603592,-4.90706
-3.51028,0.709663,-1.52343
-10.7966,-0.177209,-4.02637
11.1145,1.86839,4.44931
-13.5625,-0.622538,-4.9336
-3.49141,0.714007,-1.53024
-14.6807,-0.795939,-5.30893
-8.23416,3.8046,-3.58148
10.6971,1.81779,4.27471
-12.5982,-0.45628,-4.61646
11.1449,1.87982,4.45012
-9.33606,4.17824,-4.02773
10.8782,1.83667,4.35403
-13.861,-0.657907,-5.03693
11.2912,1.88866,4.5103
-9.64241,0.00601768,-3.64506
-4.047,-1.78787,-0.583532
11.15,1.86255,4.45109
-13.7559,-0.656356,-5.00688
-14.4536,-0.757823,-5.23322
-9.5622,0.0149977,-3.6216
-10.3363,-0.103157,-3.88183
-13.9848,-0.682506,-5.078
-14.1213,-0.712962,-5.12403
-14.6377,-0.787612,-5.29415
-9.78273,4.3406,-4.21229
11.0834,1.86798,4.42688
7.90004,1.87763,3.54262
-9.32254,4.18336,-4.01872
11.1551,1.87715,4.45845
11.2752,1.89022,4.51052
-10.3546,-0.106291,-3.88478
-3.47252,0.699995,-1.51038
8.34936,6.22365,4.09985
-10.3292,-0.103306,-3.8749
11.1223,1.86963,4.44411
-9.62868,0.00664616,-3.64517
-10.6207,-0.146479,-3.96959
-9.57478,0.0109265,-3.62461
3.18081,-0.40342,0.704347
11.1356,1.86945,4.44895
10.5832,1.79648,4.23356
11.3408,1.8966,4.52918
11.0163,1.86115,4.39636
11.5346,1.92657,4.61027
11.6805,1.9624,4.65572
11.4253,1.9199,4.55921
-3.45169,0.69513,-1.49543
-10.0296,-0.0577152,-3.77066
-9.28751,0.0611455,-3.53609
-14.066,-0.702071,-5.10953
-9.35855,0.0498521,-3.55764
11.1424,1.87008,4.45154
-10.5895,-0.146312,-3.96012
3.34551,-0.592668,0.430629
-10.1297,-0.0715795,-3.80944
-9.17352,4.12098,-3.95935
10.8148,1.8384,4.32335
-13.8672,-0.672814,-5.04086
-13.2273,-0.557325,-4.82333
10.8,1.83151,4.31556
-14.2831,-0.738461,-5.18401
11.6218,1.94104,4.63897
-14.7218,-0.801835,-5.32108
-9.99781,-0.0493743,-3.76251
-15.1863,-0.88262,-5.47177
-4.29691,-1.94545,-0.816279
10.8022,1.82525,4.31459
11.0155,1.86419,4.40585
11.1697,1.88526,4.46338
-14.1898,-0.721371,-5.14368
-3.52656,0.713681,-1.517
-9.69093,-0.0103867,-3.67019
11.0271,1.85352,4.40808
11.1494,1.87567,4.45582
11.3441,1.90078,4.53319
10.6963,1.81962,4.27624
-8.9458,0.11383,-3.41949
-13.6095,-0.626228,-4.95816
10.9848,1.85425,4.38267
-9.43218,0.0302672,-3.58017
-13.4367,-0.601859,-4.90128
-13.506,-0.61066,-4.92088
11.1532,1.88447,4.45267
-15.0691,-0.858145,-5.43496
-3.49384,0.716663,-1.50575
11.2553,1.89578,4.49718
-9.95608,-0.0511248,-3.75094
14.6134,2.07585,-9.03158
-15.8747,-0.974819,-5.70626
11.008,1.85744,4.40163
-3.47912,0.707338,-1.50387
10.8342,1.83399,4.32074
-10.7499,-0.171529,-4.01051
-13.7572,-0.651967,-4.99945
-3.50971,0.707053,-1.49672
-9.36719,0.041688,-3.55783
-9.98887,4.42169,-4.30675
-3.49104,0.700368,-1.50989
-12.6251,-0.472944,-4.63067
-14.8747,-0.823497,-5.368
-3.49706,0.706539,-1.50797
11.2592,1.88816,4.49984
-3.63409,-6.84215,4.04842
-12.1991,-0.408734,-4.48844
-10.7308,-0.162472,-4.00532
-10.6277,-0.150114,-3.97513
-10.6307,-0.154976,-3.97193
-14.1462,-0.70939,-5.13083
-3.50014,0.691263,-1.50456
-10.5505,-0.13587,-3.94687
-10.0515,-0.0583057,-3.78026
11.1664,1.88224,4.45799
-10.3037,-0.102903,-3.86735
-14.1752,-0.725639,-5.14324
11.8565,1.9789,4.73777
-10.1222,-0.074152,-3.80803
-12.8655,-0.513725,-4.70891
-13.8274,-0.655862,-5.0287
-9.17595,4.12851,-3.96436
-11.2762,-0.253623,-4.18591
-10.0131,-0.0582743,-3.77224
-9.7499,-0.0145485,-3.68924
11.1071,1.87031,4.4415
11.0736,1.86549,4.42351
-11.0447,-0.223757,-4.10938
-10.5957,-0.149756,-3.96349
10.754,1.81935,4.29629
-9.40552,4.21595,-4.06176
11.3236,1.90153,4.52268
11.3899,1.90784,4.5483
11.0269,1.86107,4.40905
-9.77298,-0.0178759,-3.69649
-10.4867,-0.128972,-3.92577
-13.7653,-0.651089,-5.00686
-14.7565,-0.80542,-5.33315
-9.26716,0.0589423,-3.5234
-3.46779,0.69649,-1.50897
10.6127,1.79645,4.24157
-10.4659,-0.12444,-3.91747
10.9121,1.83986,4.35608
-10.0403,4.43457,-4.30893
-9.53362,0.0195398,-3.61318
-13.6244,-5.92496,-3.92826
-14.5587,-0.779866,-5.26673
10.8737,1.83722,4.3454
-14.3163,-0.73336,-5.19021
-9.26047,0.0619431,-3.52172
-12.584,-0.467002,-4.61833
3.37676,-0.5787,0.453222
-13.3575,-0.582829,-4.86795
-12.4979,-0.460597,-4.58652
-3.50035,0.687316,-1.5025
-10.5307,-0.131307,-3.94028
-14.9547,-0.850582,-5.40247
-14.331,-0.744796,-5.1924
-3.47752,0.699892,-1.49782
-13.8177,-0.660067,-5.02363
11.4603,1.9233,4.57759
-11.2639,-0.247086,-4.18423
10.4535,1.77947,4.18001
-13.3509,-0.587561,-4.86964
-9.44542,0.03701,-3.58708
-14.0728,-0.703166,-5.10929
-10.5274,-0.136438,-3.94249
-11.0235,-0.212634,-4.10391
-10.0354,-0.0615411,-3.7799
11.2002,1.88599,4.47658
11.2884,1.91174,4.49871
-13.3055,-0.577264,-4.85607
10.9233,1.84824,4.37074
-3.50307,0.702765,-1.51025
-13.1174,-0.552729,-4.79025
11.3292,1.90105,4.52985
11.2475,1.88868,4.49659
-13.7291,-0.644134,-4.99559
-13.8223,-0.661043,-5.02103
-3.47216,0.703,-1.52124
11.0045,1.86474,4.39372
-10.718,-0.163981,-4.00456
-9.4755,0.0259035,-3.59357
11.417,1.91852,4.55993
3.33253,-0.387959,0.635755
-12.6635,-0.481564,-4.63978
-12.7571,-0.502668,-4.67887
-13.8836,-0.671514,-5.04625
11.1339,1.87264,4.45079
11.4271,1.92124,4.55812
-11.0584,-0.217027,-4.11414
-3.49875,0.712787,-1.50637
-13.0073,-0.521984,-4.75792
-3.52486,0.727863,-1.5253
10.9933,1.85626,4.39601
11.018,1.85812,4.4078
-10.2212,-0.0997758,-3.83735
-10.6664,-0.15408,-3.98323
11.0673,1.86374,4.4199
11.1302,1.86577,4.44642
-13.1867,-0.562539,-4.81573
11.3414,1.89883,4.52703
-10.7094,-0.164538,-4.00284
11.5074,1.92556,4.59207
-9.74436,-0.0154243,-3.68126
-14.2278,-0.728001,-5.15721
-3.51495,0.722145,-1.52371
11.5487,1.93154,4.61483
-3.46429,0.692821,-1.49332
-9.69445,4.33691,-4.16265
11.3706,1.90461,4.54085
-13.6829,-0.641325,-4.97945
-10.1922,-0.0852811,-3.83066
-13.7976,-0.661281,-5.01752
11.4936,1.93154,4.58617
3.36927,-0.42998,0.645218
10.9889,1.85036,4.39012
-13.7505,-0.650795,-4.9986
-3.51118,0.699474,-1.51113
-14.4027,-0.750119,-5.2177
-10.6397,-0.151943,-3.97888
-10.4167,-0.113682,-3.9046
11.3071,1.90332,4.51816
11.129,1.86978,4.44489
11.276,1.89976,4.50414
-10.6839,-0.166511,-3.99114
-9.3295,0.0549519,-3.54553
-8.96577,4.04716,-3.89739
-14.419,-0.750755,-5.22382
-3.49329,0.695262,-1.51659
-9.30523,4.17019,-4.01615
10.8891,1.84348,4.35105
-9.51931,0.0247943,-3.60571
-14.551,-0.774265,-5.26526
-9.66881,4.31024,-4.1602
-10.9932,-0.205989,-4.09113
-10.9195,-0.19709,-4.06714
-11.2016,-0.238985,-4.16187
-10.0723,-0.0673029,-3.79206
-9.66661,4.29289,-4.16754
-14.8001,-0.812607,-5.34788
10.9005,1.83731,4.36018
11.1906,1.88529,4.46734
-9.89171,-0.0333998,-3.73027
-9.23256,4.14711,-3.97982
-10.3001,-0.095897,-3.86647
10.7576,1.82564,4.3028
-13.5743,-0.62433,-4.94364
-3.49085,0.700095,-1.50426
-9.8714,-0.0391326,-3.72567
11.4368,1.9131,4.57245
-14.1501,-0.709508,-5.13569
11.1618,1.88077,4.46173
-10.5877,-0.145437,-3.95754
11.5593,1.9356,4.61768
-14.1774,-0.717671,-5.14114
-9.46754,0.0296803,-3.5881
11.2868,1.89879,4.50469
-12.3524,-0.435663,-4.54014
-14.1238,-0.711221,-5.1276
-3.48539,0.704437,-1.50765
-14.1219,-0.707,-5.12302
-13.5406,-0.618841,-4.9314
-9.56314,0.0181122,-3.62585
-8.47218,3.88045,-3.68765
-3.48948,0.700961,-1.51678
-14.1701,-0.715755,-5.14126
11.3989,1.91088,4.54941
11.1908,1.88634,4.47138
-14.2141,-0.723119,-5.15164
-3.49323,0.700707,-1.50133
-10.1742,4.47241,-4.36794
-14.6276,-0.790397,-5.29095
-14.7221,-0.808376,-5.32435
11.3743,1.91182,4.54012
-9.51132,0.0175972,-3.60407
10.7197,1.8152,4.28757
-3.5074,0.701205,-1.50036
-10.3802,-0.107824,-3.8921
-9.40724,4.20833,-4.03968
10.9773,1.85864,4.387
-13.2353,-0.56872,-4.82923
-11.363,-0.265451,-4.21395
-9.09629,4.09864,-3.94282
-13.2203,-0.568385,-4.82445
-10.763,-0.169317,-4.01716
-11.0549,-0.215604,-4.11489
-10.039,-0.0611196,-3.77923
-3.48551,0.708505,-1.50894
-10.4994,-0.128219,-3.93511
-12.4104,-0.441962,-4.56153
-10.407,-0.117877,-3.89956
-11.0043,-0.207031,-4.09591
-14.109,-0.707422,-5.11659
-10.6561,-0.156836,-3.98325
-13.8327,-0.673678,-5.02917
-1.8792,7.47154,6.19966
11.1383,1.86718,4.44784
11.1037,1.87059,4.44008
-11.2941,-0.256436,-4.19183
-14.3887,-0.750159,-5.21512
11.2794,1.89023,4.5117
-14.1099,-0.704661,-5.12101
-13.1782,-0.561268,-4.81198
11.3069,1.90177,4.52275
11.112,1.86699,4.44162
-11.0843,-0.225493,-4.123
11.0814,1.8628,4.42282
11.4647,1.92569,4.58373
11.0161,1.85655,4.40264
11.0688,1.87011,4.42678
11.4746,1.9169,4.5837
10.817,1.83047,4.31984
-14.144,-0.70483,-5.13223
-3.51084,0.693662,-1.5177
11.1517,1.87253,4.45889
-14.2216,-0.722001,-5.15762
-3.48089,0.697823,-1.51378
-13.4519,-0.602314,-4.90353
11.1383,1.87596,4.4539
10.8652,1.83368,4.33881
-9.4306,0.0355072,-3.57356
-10.3824,-0.112532,-3.89356
11.0752,1.85844,4.42616
-10.7301,-0.17049,-4.00705
-14.2996,-0.736774,-5.18435
-14.4991,-0.770903,-5.24835
-3.49878,0.698129,-1.51212
-12.1758,-0.400613,-4.48308
-13.2301,-0.57139,-4.82843
-3.46982,0.696244,-1.5119
-9.96651,-0.0518372,-3.7523
-10.5463,-0.134362,-3.94738
-14.6071,-0.780973,-5.28572
-11.0989,-0.223389,-4.1272
-10.1868,-0.0810394,-3.8263
-8.80144,0.134047,-3.3667
-12.7472,-0.484799,-4.66808
-11.3108,-0.25794,-4.1964
-9.97937,4.40627,-4.28383
-10.8758,-0.188476,-4.05624
-13.1857,-0.570781,-4.81878
-14.0022,-0.699112,-5.08658
-10.1854,-0.0821025,-3.82644
11.1201,1.86238,4.44249
-14.6883,-0.799261,-5.31071
-3.47871,0.696805,-1.50109
10.8697,1.83169,4.34729
8.57409,2.04386,3.95917
-9.74525,-0.00952721,-3.68027
11.0771,1.8617,4.42363
-14.4304,-0.759541,-5.22559
-9.86998,-0.0304303,-3.7231
10.9445,1.84807,4.3731
-15.4545,-0.917698,-5.56162
-3.52391,0.699074,-1.50763
-10.4054,-0.116548,-3.89978
10.9703,1.84748,4.38824
11.2163,1.88188,4.48606
-10.103,-0.0679052,-3.79939
11.2094,1.88402,4.47739
-14.093,-0.710363,-5.12051
-9.70497,-0.00840425,-3.66319
-3.48993,0.724818,-1.52569
-14.8071,-0.81496,-5.34866
-3.49098,0.694115,-1.49803
8.93544,-1.28337,6.14358
-11.262,-0.251487,-4.18137
-14.746,-0.809472,-5.3291
11.0873,1.87024,4.4254
-13.9382,-0.678992,-5.06414
-15.0345,-0.85116,-5.42669
11.289,1.89561,4.50681
-14.154,-0.715219,-5.13078
-3.50812,0.715734,-1.49559
11.2081,1.88176,4.47959
11.3718,1.90781,4.5421
-9.10847,0.0813832,-3.46941
-13.9869,-0.683611,-5.07778
-4.06001,-1.77944,-0.661556
-10.5839,-0.144137,-3.95754
-9.68832,-0.00483251,-3.66539
-14.0784,-0.69883,-5.11106
-13.5957,-0.62305,-4.9519
-9.75613,4.32415,-4.2006
-10.5596,-0.140111,-3.94981
-9.59114,4.26737,-4.12447
11.0131,1.86273,4.40517
11.1995,1.88844,4.47651
11.0897,1.86709,4.43268
-8.89898,0.12097,-3.40178
-9.64439,0.003649,-3.64675
-9.93673,-0.0448472,-3.74521
-10.0494,-0.063417,-3.77919
-10.7847,-0.171806,-4.02561
-10.7303,-0.170082,-4.00773
11.1022,1.87247,4.43407
-15.0507,-0.855129,-5.43144
10.8983,1.84288,4.35407
11.1271,1.86983,4.45047
11.4443,1.91378,4.56993
-14.5414,-0.770529,-5.26296
11.0373,1.85485,4.41058
-9.75512,4.32138,-4.18229
11.0309,1.86053,4.40638
-10.0544,4.42463,-4.3037
10.9909,1.85802,4.38853
-10.1696,-0.0777814,-3.82211
11.6755,1.95305,4.66094
-14.8881,-0.825921,-5.37642
-13.6395,-0.620469,-4.9628
-14.4627,-0.770302,-5.23721
-3.48252,0.708549,-1.50694
11.1211,1.86797,4.4426
10.8303,1.83052,4.32886
11.1644,1.70996,-7.19811
-13.9686,-0.68295,-5.07537
-9.88522,-0.0335979,-3.72934
11.0375,1.85861,4.41336
-8.50629,3.88663,-3.69326
11.2933,1.89062,4.51375
-14.2926,-0.729293,-5.18261
11.1094,1.87493,4.44068
-9.62517,4.27614,-4.15641
-11.0324,-0.215149,-4.10732
-13.6071,-0.635062,-4.95965
-14.7127,-0.801262,-5.31589
-5.12873,0.432177,0.433833
-3.48533,0.707083,-1.51038
10.8965,1.84092,4.35206
-8.90195,0.117001,-3.4032
11.7319,1.95248,4.68803
11.3551,1.90252,4.53548
-16.9585,-7.4044,-3.69217
-9.46568,0.0204062,-3.58921
11.3964,1.91381,4.55096
10.9853,1.85362,4.39254
-9.69696,-0.00755167,-3.66602
-9.60107,0.00962019,-3.63692
10.7734,1.82243,4.30597
-10.5433,-0.134191,-3.94769
-13.6275,-0.628303,-4.96312
10.9024,1.84459,4.35979
-9.60922,0.0115881,-3.63794
-9.82334,-0.0272579,-3.7075
11.3792,1.90961,4.54521
11.4579,1.92021,4.57734
11.0232,1.85784,4.40303
-14.7241,-0.807,-5.32153
-3.48809,0.697132,-1.50132
11.132,1.87684,4.44491
-13.5901,-0.623312,-4.94683
-3.51138,0.710719,-1.51268
10.9052,1.84567,4.34976
8.07543,1.89753,3.68963
-14.1632,-0.716141,-5.13679
11.1184,1.87073,4.44046
3.4132,-0.508085,0.484809
11.1017,1.86629,4.43406
-10.1579,-0.0781112,-3.81632
-12.5179,-0.458447,-4.60045
7.60673,-0.977298,5.08585
8.84065,2.03971,4.1434
-14.2991,-0.735233,-5.18143
-3.49779,0.697864,-1.52092
11.0209,1.85115,4.39847
-15.0364,-0.854886,-5.42468
-9.87219,-0.0303068,-3.72286
-13.94,-0.682796,-5.06132
-3.52268,0.715288,-1.50849
-8.99439,0.106403,-3.43188
11.2438,1.89064,4.48871
-13.0295,-0.539621,-4.76363
-9.10876,0.0815916,-3.47047
-14.6242,-0.785919,-5.28909
11.2539,1.88268,4.49766
-3.48646,0.695933,-1.50963
11.1345,1.87327,4.44571
-12.3372,-0.427871,-4.53689
11.1411,1.87805,4.44918
-13.1557,-0.55504,-4.8022
-3.49189,0.719981,-1.51063
-15.2067,-0.882101,-5.48313
-12.7613,-0.495175,-4.67488
-10.7305,-0.166247,-4.00768
-13.6848,-0.639545,-4.97702
-3.51481,0.711306,-1.51772
-14.4529,-0.756377,-5.23354
10.9942,1.85249,4.39186
11.2742,1.89158,4.50512
11.3738,1.90858,4.54143
10.9213,1.84577,4.36022
-11.7058,-0.317443,-4.32465
10.9816,1.85096,4.38878
10.7302,1.81012,4.28846
11.1843,1.87445,4.46928
-13.6138,-0.623868,-4.95661
-13.5773,-0.621195,-4.9456
8.54904,1.95385,3.89671
-9.92421,-0.0453143,-3.74194
11.6794,1.95404,4.66441
11.3431,1.9039,4.53078
-10.8997,-0.189044,-4.06545
8.90504,-0.929242,5.82472
-14.7383,-0.803622,-5.32735
-13.5277,-0.612729,-4.9296
10.9153,1.84237,4.36877
11.0235,1.85771,4.4046
-9.87413,-0.0330935,-3.72274
13.0403,12.6939,10.1643
-13.5465,-0.618957,-4.93217
-4.36065,0.152593,0.231666
-13.0912,-0.548738,-4.78479
11.0765,1.86322,4.42345
-19.9044,-1.60875,-7.03572
-3.49494,0.708054,-1.50478
-13.2767,-0.571827,-4.84844
-12.7946,-0.496629,-4.68672
11.4478,1.92014,4.57167
-12.9909,-5.60648,-3.82341
-3.47987,0.694964,-1.50861
-14.1765,-0.7247,-5.14455
-13.2805,-0.575673,-4.8455
-13.6054,-0.631001,-4.95222
-3.48863,0.691462,-1.50214
8.89481,1.9891,4.06964
11.0756,1.87034,4.42279
-12.2716,-0.415383,-4.51283
11.7838,1.96472,4.70356
-17.6243,-7.67186,-3.13518
-12.8779,-0.503692,-4.71596
-14.8213,-0.817878,-5.35471
-3.48342,0.712062,-1.51515
-8.77136,0.136486,-3.36227
10.9889,1.85715,4.3945
10.7738,1.82001,4.30399
-9.8574,-0.0277514,-3.71707
11.3661,1.90701,4.54186
-9.55926,0.0129871,-3.62334
10.9607,1.84961,4.37721
10.8697,1.83831,4.34478
-9.42789,4.20975,-4.06298
10.8608,1.83361,4.33657
8.1358,-3.22494,7.92183
-7.45704,0.339958,-2.92798
-14.8266,-0.822621,-5.35653
-10.1859,-0.0846052,-3.82932
-10.7457,-0.16558,-4.01389
-13.518,-0.610433,-4.92598
-13.1439,-0.551536,-4.80201
-11.4324,-0.275276,-4.23759
-10.1071,4.44492,-4.34177
-10.8983,-0.189722,-4.06398
-13.6091,-0.625925,-4.95564
-17.4435,-1.22335,-6.22327
-11.5298,-0.290135,-4.27276
10.8973,1.84459,4.35691
-9.73906,-0.015192,-3.67884
-10.7512,-0.165907,-4.01375
-10.285,-0.0978074,-3.85849
-10.9025,-0.191807,-4.06178
-14.1238,-0.701952,-5.12297
-10.6537,-0.151668,-3.98439
-3.50054,0.705243,-1.51521
-13.8603,-0.660707,-5.03444
-9.83954,-0.0264211,-3.71394
-13.6908,-0.641983,-4.97928
5.99366,1.42276,2.69643
11.1781,1.8816,4.46484
-15.2198,-0.882126,-5.48577
-3.47959,0.704288,-1.50831
-9.51967,0.0237865,-3.60801
-13.0862,-0.554899,-4.7823
-3.47842,0.700008,-1.5084
11.3024,1.89539,4.51298
-14.3028,-0.736727,-5.18292
10.9572,1.85001,4.38088
-15.4595,-0.91143,-5.56423
-13.5237,-0.614794,-4.92741
8.74927,1.93844,3.97336
-14.0531,-0.696457,-5.10272
-3.83072,-1.6761,-0.673829
-12.8055,-0.501439,-4.69231
10.7924,1.82185,4.31367
11.0774,1.86393,4.4285
-13.8724,-0.669811,-5.04152
-10.8078,-0.174545,-4.03081
11.3049,1.89903,4.51698
11.4528,1.92236,4.57236
10.8519,1.83417,4.3363
11.4093,1.91462,4.55345
-10.3498,-0.103526,-3.88005
